Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,13826,5,phononTS,0.00185114,0.00317108,0.00113802,-0.0002625,4.50334,0.000382,1,0.00200056,0.00199894,0.0002625,2236.1
0,37129,11,phononL,0.000728662,0.00299595,0.000995801,0.000262498,734.918,0.000537322,1,0.0022882,0.000435689,-0.0002625,935.742
0,37129,8,phononTS,0.000483611,0.00276983,-0.000609748,0.000262498,86.2801,0.000483611,1,0.00282215,-0.000300866,-0.0002625,287.773
0,37129,7,phononTF,0.00136253,0.00276983,-0.000609748,0.000262498,86.2801,0.00136253,1,0.00273009,-0.000576716,-0.0002625,235.074
0,41397,9,phononTS,0.00076338,-0.00199834,-0.00200017,0.0002625,2933.8,0.00076338,1,-0.00216454,-0.00196442,-0.0002625,4651.66
0,41397,4,phononTS,0.00222617,0.00276377,-0.000666753,0.000262498,10.9334,0.0017299,1,0.00295942,-0.000820705,-0.0002625,212.157
0,46664,2,phononTF,0.000558625,-0.000370204,0.00239111,-0.0002625,2.22491,0.000382,1,-0.000998106,0.00300495,0.0002625,1732.08
0,53172,9,phononTF,0.000467482,0.00237835,-0.000359508,-0.0002625,150.429,0.000382,1,0.00199637,-3.02517e-06,0.0002625,567.535
0,53172,8,phononTF,0.00052055,0.00276033,-0.00071599,0.000262498,150.429,0.00052055,1,0.00326862,-0.000236886,-0.0002625,396.464
0,71973,7,phononTS,0.000503233,0.00359189,-0.000564342,-0.000262498,563.2,0.000382,1,0.00300021,0.000998219,0.0002625,1141.56
0,78061,7,phononTS,0.00075305,0.00199716,0.00199647,0.000262498,1005.13,0.00075305,1,0.00222519,0.0020243,-0.0002625,1192.05
0,88795,10,phononTS,0.000511763,-0.0009221,0.00217198,-0.0002625,2545.08,0.000382,1,-0.000998174,0.00299684,0.0002625,5576.21
0,88795,9,phononTF,0.000395252,0.00477122,-0.00466909,-0.000262498,2545.08,0.000395252,1,0.005,-0.00466637,0.000140993,2685.56
0,90569,7,phononTS,0.000480168,-4.46755e-05,-0.005,-1.12732e-05,188.109,0.000480168,1,-0.0038019,-0.00205975,-0.0002625,5420.32
0,95220,7,phononTF,0.000436344,0.00100061,0.00100006,0.000262498,1781.47,0.000436344,1,0.00121704,0.000798484,-0.0002625,1951.2
0,95220,2,phononTS,0.00355119,0.00356792,-0.000676216,-0.000194148,7.95975,0.00245857,1,0.00356512,-0.000676157,-0.0002625,626.402
0,103217,2,phononTF,0.000691447,0.00188699,0.000159005,-0.0002625,18.2459,0.000382,1,0.00100478,0.0010039,0.0002625,767.047
0,105095,3,phononTF,0.000989252,0.00238515,-0.00134038,-0.0002625,16.2194,0.000382,1,0.00200377,-0.00199597,0.0002625,573.048
0,105095,7,phononTS,0.000527051,0.00200377,-0.00199597,0.000262498,573.048,0.000527051,1,-4.29026e-05,0.00127823,-0.0002625,1796.37
0,105095,2,phononTF,0.00157335,0.00276653,-0.000684796,0.000262498,16.2194,0.00144742,1,0.00268884,-0.000765,-0.0002625,167.683
0,146083,10,phononTS,0.000673526,-9.874e-07,0.00200254,0.000262498,1408.11,0.000457699,1,-0.00202438,0.00103992,-0.0002625,2154.06
0,153364,4,phononTS,0.00067531,0.00252563,-0.000268755,-0.0002625,680.341,0.000382,1,0.00200066,3.75665e-06,0.0002625,1244.42
0,159927,5,phononTF,0.00357238,0.00197925,2.42956e-05,0.000223593,205.66,0.000764,1,0.00200233,2.77057e-06,0.0002625,1032.6
0,166987,5,phononTS,0.000515897,0.00289289,0.00015602,-0.0002625,13.6518,0.000382,1,0.00299558,0.00100226,0.0002625,669.237
0,172550,4,phononTF,0.00093535,0.0010004,0.000999201,0.0002625,29.1388,0.000331382,1,0.000701072,0.00127822,-0.0002625,1341.78
0,174316,8,phononTS,0.00104862,0.00200136,-4.60554e-06,0.000262498,954.156,0.000965263,1,0.00184506,-0.000847137,-0.0002625,1291.84
0,179892,2,phononTS,0.00102342,0.00188921,-0.000832049,-0.0002625,7.5479,0.000382,1,0.0010031,-0.000997161,0.0002625,681.037
0,203888,3,phononL,0.000595145,0.000269772,-0.00186725,-0.0002625,5.66433,0.000382,1,-2.16443e-06,-0.00200281,0.0002625,1016.42
0,203888,2,phononTS,0.00109228,0.00276756,-0.000684642,0.000262498,5.66433,0.00055045,1,0.00121124,-0.00170375,-0.0002625,643.54
0,212375,7,phononTF,0.000402849,0.00200133,-0.00199852,0.0002625,184.869,0.000402849,1,0.000948591,-0.00307707,-0.0002625,1084.3
0,238271,4,phononTS,0.000593885,0.00299862,0.00100025,0.0002625,1.2239,0.000593885,1,0.00277569,0.00103677,-0.0002625,836.954
0,246040,4,phononTF,0.000798512,0.00199876,1.03478e-06,0.0002625,91.9177,0.000798512,1,0.00165042,-0.000334379,-0.0002625,709.533
0,273036,9,phononTS,0.000435172,0.00100109,-0.000999313,0.000262498,1408.93,0.000435172,1,0.00101699,-0.00103044,-0.0002625,1560.02
