Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,32212,4,phononTF,0.00043495,0.00466623,0.005,0.00010231,21.9694,0.00043495,1,0.00444245,0.004782,-0.0002625,5608.64
0,32212,3,phononTF,0.0013286,0.00343765,0.00276626,0.000262498,21.9694,0.0013286,1,0.00349954,0.00282953,-0.0002625,172.089
0,32212,2,phononL,0.00204723,0.00343765,0.00276626,0.000262498,21.9694,0.0019905,1,0.00407838,0.00296185,-0.0002625,178.801
0,66741,8,phononTS,0.00113687,0.000995197,-0.00299923,0.000262498,5110.03,0.000702871,1,0.00292337,-0.00380573,-0.0002625,5811.22
0,98810,5,phononTF,0.000636352,0.00221932,0.0022033,-0.0002625,1023.61,0.000382,1,0.00200322,0.00200063,0.0002625,1858.49
0,123237,3,phononTS,0.00104462,0.00272742,0.00237716,-0.0002625,30.7893,0.000382,1,0.00200219,0.0019952,0.0002625,715.594
0,123237,2,phononTS,0.000802179,0.00345265,0.00275913,0.000262498,30.7893,0.000802179,1,0.00345572,0.00269905,-0.0002625,181.805
0,160580,2,phononTS,0.00279407,0.00202703,0.00204113,-2.55554e-05,124.712,0.000382,1,0.00199928,0.00200318,0.0002625,1304.89
0,160580,11,phononTF,0.00052791,0.00199928,0.00200318,0.000262498,1304.89,0.00052791,1,0.00224146,0.00174204,-0.0002625,1483.51
0,179526,8,phononTF,0.00101414,0.00199906,0.00200235,0.000262498,837.057,0.00101414,1,0.00111582,0.005,-0.000230381,1769.26
0,277202,5,phononTF,0.00072214,0.00300148,0.00297614,-0.000262498,727.322,0.000382,1,0.00200247,0.00199565,0.0002625,1148.63
0,277202,2,phononL,0.00103789,0.0034515,0.00276036,0.000262498,12.0525,0.000403653,1,0.00300021,0.00365279,-0.0002625,227.514
0,305063,6,phononTS,0.000821149,0.00379921,0.0026501,-0.000262498,1402.22,0.000764,1,0.00299539,0.00100207,0.0002625,2029.88
0,309083,5,phononL,0.000657098,0.00199717,0.00200281,0.000262498,1487.18,0.000657098,1,0.00224022,0.00149002,-0.0002625,1630.68
0,309083,2,phononTS,0.000400844,0.00345623,0.00275818,0.000262498,16.8581,0.000400844,1,0.00348622,0.00280502,-0.0002625,163.961
