Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,4323,6,phononTS,0.00073402,-0.000794143,0.00135551,-0.0002625,557.59,0.000382,1,-0.00100118,0.00100359,0.0002625,1102.36
0,21372,5,phononTS,0.000462867,0.000995346,0.000998983,0.0002625,624.217,0.000462867,1,0.00104398,0.000337712,-0.0002625,1313.21
0,21372,4,phononTF,0.00259735,-0.005,0.00086928,-0.000143928,624.217,0.00139737,1,-0.00490821,0.00094369,-0.0002625,1772.69
0,29865,9,phononTF,0.0010184,-0.00200053,3.83916e-07,0.000262498,1220.43,0.000869697,1,-0.00102263,-0.000983206,-0.0002625,1474.32
0,44583,7,phononTS,0.000575448,-8.16378e-07,0.00200029,0.000262498,778.224,0.000337427,1,0.00075743,0.00425556,-0.0002625,1279.03
0,48767,3,phononTS,0.000485058,0.00159203,0.00280236,-0.000262498,590.18,0.000382,1,0.00199546,0.00199655,0.0002625,806.814
0,53944,3,phononTF,0.000403146,0.00152916,0.0026287,-0.0002625,10.8589,0.000382,1,0.00200428,0.00199654,0.0002625,346.627
0,77338,3,phononTS,0.00556213,0.00228299,0.00185737,0.000152178,173.969,0.00191,1,0.00199941,0.00200011,0.0002625,853.632
0,77338,6,phononL,0.000727851,0.00199941,0.00200011,0.000262498,853.632,0.000469066,1,0.0023243,0.00171702,-0.0002625,928.321
0,77338,5,phononTS,0.000724,0.00199941,0.00200011,0.000262498,853.632,0.000724,1,0.00198133,0.00196027,-0.0002625,943.566
0,77338,4,phononTS,0.000776366,0.00199941,0.00200011,0.000262498,853.632,0.000776366,1,0.00202206,0.0017883,-0.0002625,963.58
0,83551,6,phononTS,0.00071317,-0.00115626,0.00131832,-0.000262498,2339.06,0.000382,1,-0.00100206,0.000999048,0.0002625,2471.87
0,83551,3,phononL,0.0021613,0.000889674,0.00309087,0.000262498,65.0349,0.00151001,1,0.000233787,0.00317201,-0.0002625,155.523
0,83967,2,phononTF,0.00247846,0.0014841,-0.00363683,-0.0002625,399.891,0.000764,1,0.000998272,-0.00300009,0.0002625,2818.31
0,83967,8,phononTF,0.000773013,0.000998272,-0.00300009,0.000262498,2818.31,0.000616061,1,0.000658366,-0.0033321,-0.0002625,2940.04
0,97256,10,phononTF,0.000507741,-0.0014487,-0.00145633,-0.0002625,801.23,0.000382,1,-0.00200006,-0.0019998,0.0002625,2048.71
0,137020,7,phononTS,0.000402829,0.00012424,0.00322378,-0.0002625,353.076,0.000382,1,0.00100483,0.000998315,0.0002625,8346.47
0,137544,6,phononTF,0.0005788,0.000398731,-0.00242178,-0.0002625,1870.83,0.000382,1,0.000996222,-0.00300111,0.0002625,2375.88
0,142172,9,phononTS,0.000485445,-0.00295819,-0.000841704,-0.000262498,1152.32,0.000382,1,-0.00299843,-0.000996303,0.0002625,1255.74
0,142172,2,phononTF,0.000915071,0.00105477,0.00331393,0.000262498,3.72598,0.000412079,1,0.000695225,0.0034908,-0.0002625,123.311
