Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,1186,16,phononL,0.00136668,-0.00116098,0.00260299,-0.000100839,585.858,0.000764,1,-0.00100355,0.00300023,0.0002625,999.908
0,5981,2,phononTF,0.00455797,-0.000995151,0.00101084,0.000247648,3.95375,0.000764,1,-0.0010031,0.00100329,0.0002625,575.639
0,8608,16,phononL,0.00041751,-0.00173274,0.00233084,-0.000262498,593.032,0.000382,1,-0.0019978,0.00199963,0.0002625,720.042
0,8662,7,phononL,0.000762888,-0.00118494,0.00124858,-0.0002625,14.1479,0.000382,1,-0.00100168,0.000996215,0.0002625,249.156
0,8662,6,phononL,0.000721351,-0.00136819,0.00150094,0.000262498,14.1479,0.000588862,1,-0.00100449,0.00153708,-0.0002625,135.182
0,9588,6,phononTS,0.000562469,-0.00100226,0.0010031,0.0002625,1325.97,0.000562469,1,-0.000945049,0.00106124,-0.0002625,1842.54
0,9588,5,phononTS,0.000963298,-0.00100668,0.00132464,0.000262498,1325.97,0.000271791,1,-0.00102815,0.00131499,-0.0002625,1478.42
0,10055,12,phononTS,0.000442068,-0.00100265,0.00300344,0.000262498,1725.76,0.000442068,1,-0.000979907,0.00294709,-0.0002625,1883.76
0,10055,4,phononTF,0.00104439,-0.00137062,0.0015189,0.000262498,47.6003,0.000707005,1,-0.000943627,0.00181426,-0.0002625,265.688
0,10841,40,phononTF,0.000473252,-0.00181088,0.000225753,-0.000262498,4277.26,0.000382,1,-0.00200222,1.22743e-06,0.0002625,4449.35
0,13110,19,phononTF,0.00105445,-0.0008398,0.00116879,-0.000262498,310.955,0.000382,1,-0.000999354,0.000995084,0.0002625,473.066
0,14209,27,phononTS,0.000887944,-0.00202408,0.000600314,-0.0002625,622.631,0.000764,1,-0.00199841,6.51237e-07,0.0002625,1146.7
0,15009,15,phononL,0.000607134,-0.00244072,0.00182285,-0.000262498,593.328,0.000382,1,-0.00199519,0.00200213,0.0002625,725.693
0,15065,14,phononTS,0.000623091,-0.00118472,0.000125005,-0.0002625,243.932,0.000382,1,-0.00100467,-0.00100336,0.0002625,1085.11
0,26455,14,phononTS,0.00059622,-3.48385e-05,0.000250034,-0.0002625,729.597,0.000382,1,2.70491e-06,-1.63145e-06,0.0002625,1492.82
0,37463,25,phononL,0.0005299,-0.00123957,0.00128861,-0.0002625,303.438,0.000382,1,-0.00100241,0.00100425,0.0002625,547.388
0,38755,6,phononTS,0.000386408,-0.000993312,0.000810828,-0.000262498,519.084,0.000382,1,-0.0010035,0.000996325,0.0002625,697.478
0,49314,20,phononTF,0.00198856,-0.00186936,0.00188786,-0.0002625,782.009,0.000764,1,-0.0020025,0.00199517,0.0002625,1095.54
0,61721,12,phononTS,0.00207108,1.04227e-05,0.00198305,0.000256206,1284.48,0.000764,1,1.61316e-06,0.00199968,0.0002625,1462.72
0,62070,7,phononTF,0.00110422,-0.000929808,0.00103794,-0.0002625,3.97965,0.000382,1,-0.0020017,-2.82098e-06,0.0002625,682.498
0,62337,3,phononTS,0.00208777,0.00180666,4.10212e-05,0.000149894,9.60638,0.000382,1,0.00200129,-4.41013e-06,0.0002625,848.961
0,74832,24,phononTF,0.000640654,-0.00204903,0.00195101,-0.000262498,2926.22,0.000382,1,-0.00199656,0.0019986,0.0002625,3075.53
0,78288,15,phononTS,0.000419333,-0.00199219,0.00190182,-0.000262498,2217.65,0.000382,1,-0.00199994,0.00199851,0.0002625,2381.46
0,82998,25,phononTS,0.000691873,-0.00100166,0.00100433,0.000262498,394.951,0.000691873,1,0.000554495,-0.00150536,-0.0002625,1350.97
0,89388,18,phononTF,0.00105619,-0.0014278,-0.000292706,0.000203579,277.592,0.000382,1,0.000997997,-0.00099792,0.0002625,1803.15
0,90494,8,phononTS,0.00137442,-0.0020612,0.00198496,-0.0002625,446.739,0.000382,1,-0.00200291,0.00199747,0.0002625,750.95
0,94787,36,phononTS,0.000391816,2.17968e-05,0.0022375,-0.000262498,1130.74,0.000382,1,-4.039e-06,0.00200215,0.0002625,1319.16
0,94787,32,phononTF,0.000580929,-0.0014182,0.00146459,0.000262498,32.6508,0.000580929,1,-0.00209985,0.0021819,-0.0002625,351.252
